2128,충청북도,청주시청원구,내수읍,70,109
2129,충청북도,청주시청원구,오창읍,68,109
2130,충청북도,청주시청원구,북이면,70,109
2131,충청북도,청주시청원구,우암동,69,107
2132,충청북도,청주시청원구,내덕1동,69,107
2133,충청북도,청주시청원구,내덕2동,69,107
2134,충청북도,청주시청원구,율량.사천동,69,107
2135,충청북도,청주시청원구,오근장동,69,108
2137,충청북도,충주시,주덕읍,74,114
2138,충청북도,충주시,살미면,77,113
2139,충청북도,충주시,수안보면,78,111
2140,충청북도,충주시,대소원면,75,114
2141,충청북도,충주시,신니면,73,114
2142,충청북도,충주시,노은면,73,116
2143,충청북도,충주시,앙성면,73,117
2144,충청북도,충주시,중앙탑면,75,115
2145,충청북도,충주시,금가면,76,116
2146,충청북도,충주시,동량면,77,115
2147,충청북도,충주시,산척면,77,116
2148,충청북도,충주시,엄정면,76,117
2149,충청북도,충주시,소태면,75,117
2150,충청북도,충주시,성내.충인동,77,114
2151,충청북도,충주시,교현.안림동,77,114
2152,충청북도,충주시,교현2동,76,114
2153,충청북도,충주시,용산동,77,114
2154,충청북도,충주시,지현동,77,114
2155,충청북도,충주시,문화동,76,114
2156,충청북도,충주시,호암.직동,77,114
2157,충청북도,충주시,달천동,76,114
2158,충청북도,충주시,봉방동,76,114
2159,충청북도,충주시,칠금.금릉동,76,114
2160,충청북도,충주시,연수동,77,114
2161,충청북도,충주시,목행.용탄동,76,115
2163,충청북도,제천시,봉양읍,80,118
2164,충청북도,제천시,금성면,81,116
2165,충청북도,제천시,청풍면,81,115
2166,충청북도,제천시,수산면,81,113
2167,충청북도,제천시,덕산면,81,113
2168,충청북도,제천시,한수면,79,112
2169,충청북도,제천시,백운면,78,118
2170,충청북도,제천시,송학면,82,119
2171,충청북도,제천시,교동,81,118
2172,충청북도,제천시,의림지동,81,118
2173,충청북도,제천시,중앙동,81,118
2174,충청북도,제천시,남현동,81,118
2175,충청북도,제천시,영서동,81,118
2176,충청북도,제천시,용두동,81,118
2177,충청북도,제천시,신백동,82,118
2178,충청북도,제천시,청전동,81,118
2179,충청북도,제천시,화산동,81,118
2181,충청북도,보은군,보은읍,73,103
2182,충청북도,보은군,속리산면,75,104
2183,충청북도,보은군,장안면,74,103
2184,충청북도,보은군,마로면,75,102
2185,충청북도,보은군,탄부면,74,102
2186,충청북도,보은군,삼승면,73,101
2187,충청북도,보은군,수한면,73,103
2188,충청북도,보은군,회남면,71,102
2189,충청북도,보은군,회인면,71,104
2190,충청북도,보은군,내북면,72,105
2191,충청북도,보은군,산외면,73,105
2193,충청북도,옥천군,옥천읍,71,99
2194,충청북도,옥천군,동이면,71,99
2195,충청북도,옥천군,안남면,72,101
2196,충청북도,옥천군,안내면,72,101
2197,충청북도,옥천군,청성면,74,100
2198,충청북도,옥천군,청산면,74,100
2199,충청북도,옥천군,이원면,71,98
2200,충청북도,옥천군,군서면,70,99
2201,충청북도,옥천군,군북면,70,100
2203,충청북도,영동군,영동읍,74,97
2204,충청북도,영동군,용산면,75,99
2205,충청북도,영동군,황간면,77,98
2206,충청북도,영동군,추풍령면,78,98
2207,충청북도,영동군,매곡면,77,97
2208,충청북도,영동군,상촌면,77,96
2209,충청북도,영동군,양강면,74,96
2210,충청북도,영동군,용화면,74,93
2211,충청북도,영동군,학산면,73,95
2212,충청북도,영동군,양산면,72,95
2213,충청북도,영동군,심천면,73,98
2215,충청북도,증평군,증평읍,71,110
2216,충청북도,증평군,도안면,71,110
2218,충청북도,진천군,진천읍,68,111
2219,충청북도,진천군,덕산읍,69,113
2220,충청북도,진천군,초평면,70,111
2221,충청북도,진천군,문백면,68,110
2222,충청북도,진천군,백곡면,67,112
2223,충청북도,진천군,이월면,68,113
2224,충청북도,진천군,광혜원면,68,114
2226,충청북도,괴산군,괴산읍,74,111
2227,충청북도,괴산군,감물면,76,111
2228,충청북도,괴산군,장연면,77,111
2229,충청북도,괴산군,연풍면,78,110
2230,충청북도,괴산군,칠성면,75,110
2231,충청북도,괴산군,문광면,74,110
2232,충청북도,괴산군,청천면,73,107
2233,충청북도,괴산군,청안면,72,110
2234,충청북도,괴산군,사리면,72,111
2235,충청북도,괴산군,소수면,73,111
2236,충청북도,괴산군,불정면,75,112
2238,충청북도,음성군,음성읍,72,113
2239,충청북도,음성군,금왕읍,71,114
2240,충청북도,음성군,소이면,74,113
2241,충청북도,음성군,원남면,72,112
2242,충청북도,음성군,맹동면,70,113
2243,충청북도,음성군,대소면,69,114
2244,충청북도,음성군,삼성면,69,115
2245,충청북도,음성군,생극면,71,115
2246,충청북도,음성군,감곡면,71,117
2248,충청북도,단양군,단양읍,84,115
2249,충청북도,단양군,매포읍,83,116
2250,충청북도,단양군,대강면,84,113
2251,충청북도,단양군,가곡면,84,115
2252,충청북도,단양군,영춘면,86,117
2253,충청북도,단양군,어상천면,84,117
2254,충청북도,단양군,적성면,83,114
2255,충청북도,단양군,단성면,83,113
2258,충청남도,천안시동남구,목천읍,65,110
2259,충청남도,천안시동남구,풍세면,63,108
2260,충청남도,천안시동남구,광덕면,62,108
2261,충청남도,천안시동남구,북면,65,111
2262,충청남도,천안시동남구,성남면,65,109
2263,충청남도,천안시동남구,수신면,65,109
2264,충청남도,천안시동남구,병천면,66,109
2265,충청남도,천안시동남구,동면,66,110
2266,충청남도,천안시동남구,중앙동,63,110
2267,충청남도,천안시동남구,문성동,63,110
2268,충청남도,천안시동남구,원성1동,63,110
2269,충청남도,천안시동남구,원성2동,63,110
2270,충청남도,천안시동남구,봉명동,63,110
2271,충청남도,천안시동남구,일봉동,63,110
2272,충청남도,천안시동남구,신방동,63,110
2273,충청남도,천안시동남구,청룡동,63,110
2274,충청남도,천안시동남구,신안동,63,110
2276,충청남도,천안시서북구,성환읍,63,113
2277,충청남도,천안시서북구,성거읍,64,112
2278,충청남도,천안시서북구,직산읍,63,112
2279,충청남도,천안시서북구,입장면,64,113
2280,충청남도,천안시서북구,성정1동,63,110
2281,충청남도,천안시서북구,성정2동,63,111
2282,충청남도,천안시서북구,쌍용1동,63,110
2283,충청남도,천안시서북구,쌍용2동,63,110
2284,충청남도,천안시서북구,쌍용3동,63,110
2285,충청남도,천안시서북구,백석동,62,110
2286,충청남도,천안시서북구,불당1동,62,110
2287,충청남도,천안시서북구,불당2동,62,110
2288,충청남도,천안시서북구,부성1동,63,111
2289,충청남도,천안시서북구,부성2동,63,111
2291,충청남도,공주시,유구읍,60,105
2292,충청남도,공주시,이인면,62,101
2293,충청남도,공주시,탄천면,61,100
2294,충청남도,공주시,계룡면,63,100
2295,충청남도,공주시,반포면,65,101
2296,충청남도,공주시,의당면,63,104
2297,충청남도,공주시,정안면,63,106
2298,충청남도,공주시,우성면,61,103
2299,충청남도,공주시,사곡면,61,104
2300,충청남도,공주시,신풍면,60,104
2301,충청남도,공주시,중학동,63,102
2302,충청남도,공주시,웅진동,63,103
2303,충청남도,공주시,금학동,63,102
2304,충청남도,공주시,옥룡동,63,103
2305,충청남도,공주시,신관동,63,103
2306,충청남도,공주시,월송동,63,103
2308,충청남도,보령시,웅천읍,54,98
2309,충청남도,보령시,주포면,53,102
2310,충청남도,보령시,오천면,52,102
2311,충청남도,보령시,원산도출장소,51,101
2312,충청남도,보령시,천북면,52,103
2313,충청남도,보령시,청소면,53,102
2314,충청남도,보령시,청라면,55,101
2315,충청남도,보령시,남포면,54,99
2316,충청남도,보령시,주산면,54,97
2317,충청남도,보령시,미산면,55,97
2318,충청남도,보령시,성주면,54,100
2319,충청남도,보령시,주교면,53,101
2320,충청남도,보령시,대천1동,53,100
2321,충청남도,보령시,대천2동,53,100
2322,충청남도,보령시,대천3동,54,100
2323,충청남도,보령시,대천4동,54,100
2324,충청남도,보령시,대천5동,52,99
2326,충청남도,아산시,염치읍,60,110
2327,충청남도,아산시,배방읍,62,110
2328,충청남도,아산시,송악면,61,109
2329,충청남도,아산시,탕정면,61,110
2330,충청남도,아산시,음봉면,61,111
2331,충청남도,아산시,둔포면,61,113
2332,충청남도,아산시,영인면,60,111
2333,충청남도,아산시,인주면,58,111
2334,충청남도,아산시,선장면,58,110
2335,충청남도,아산시,도고면,58,109
2336,충청남도,아산시,신창면,59,110
2337,충청남도,아산시,온양1동,60,110
2338,충청남도,아산시,온양2동,60,110
2339,충청남도,아산시,온양3동,61,110
2340,충청남도,아산시,온양4동,60,110
2341,충청남도,아산시,온양5동,60,109
2342,충청남도,아산시,온양6동,61,109
2344,충청남도,서산시,대산읍,51,113
2345,충청남도,서산시,인지면,50,109
2346,충청남도,서산시,부석면,50,108
2347,충청남도,서산시,팔봉면,49,110
2348,충청남도,서산시,지곡면,51,111
2349,충청남도,서산시,성연면,51,111
2350,충청남도,서산시,음암면,52,110
2351,충청남도,서산시,운산면,53,110
2352,충청남도,서산시,해미면,53,108
2353,충청남도,서산시,고북면,52,107
2354,충청남도,서산시,부춘동,51,110
2355,충청남도,서산시,동문1동,51,110
2356,충청남도,서산시,동문2동,51,110
2357,충청남도,서산시,수석동,51,109
2358,충청남도,서산시,석남동,51,109
2360,충청남도,논산시,강경읍,61,96
2361,충청남도,논산시,연무읍,62,95
2362,충청남도,논산시,성동면,61,97
2363,충청남도,논산시,광석면,62,98
2364,충청남도,논산시,노성면,63,99
2365,충청남도,논산시,상월면,63,99
2366,충청남도,논산시,부적면,63,97
2367,충청남도,논산시,연산면,64,97
2368,충청남도,논산시,벌곡면,65,97
2369,충청남도,논산시,양촌면,65,96
2370,충청남도,논산시,가야곡면,63,96
2371,충청남도,논산시,은진면,62,96
2372,충청남도,논산시,채운면,62,96
2373,충청남도,논산시,취암동,62,97
2374,충청남도,논산시,부창동,62,97
2376,충청남도,계룡시,두마면,65,98
2377,충청남도,계룡시,엄사면,65,99
2378,충청남도,계룡시,신도안면,65,99
2379,충청남도,계룡시,금암동,65,99
2381,충청남도,당진시,합덕읍,56,110
2382,충청남도,당진시,송악읍,55,112
2383,충청남도,당진시,고대면,53,113
2384,충청남도,당진시,석문면,53,114
2385,충청남도,당진시,대호지면,52,112
2386,충청남도,당진시,정미면,53,112
2387,충청남도,당진시,면천면,55,110
2388,충청남도,당진시,순성면,55,111
2389,충청남도,당진시,우강면,57,110
2390,충청남도,당진시,신평면,56,112
2391,충청남도,당진시,송산면,55,113
2392,충청남도,당진시,당진1동,54,112
2393,충청남도,당진시,당진2동,54,112
2394,충청남도,당진시,당진3동,54,112
2396,충청남도,금산군,금산읍,69,95
2397,충청남도,금산군,금성면,69,96
2398,충청남도,금산군,제원면,70,95
2399,충청남도,금산군,부리면,70,94
2400,충청남도,금산군,군북면,70,96
2401,충청남도,금산군,남일면,70,94
2402,충청남도,금산군,남이면,68,94
2403,충청남도,금산군,진산면,67,96
2404,충청남도,금산군,복수면,68,96
2405,충청남도,금산군,추부면,69,97
2407,충청남도,부여군,부여읍,59,99
2408,충청남도,부여군,규암면,59,99
2409,충청남도,부여군,은산면,58,99
2410,충청남도,부여군,외산면,55,99
2411,충청남도,부여군,내산면,57,99
2412,충청남도,부여군,구룡면,57,98
2413,충청남도,부여군,홍산면,56,97
2414,충청남도,부여군,옥산면,56,97
2415,충청남도,부여군,남면,57,97
2416,충청남도,부여군,충화면,57,97
2417,충청남도,부여군,양화면,59,96
2418,충청남도,부여군,임천면,59,97
2419,충청남도,부여군,장암면,59,98
2420,충청남도,부여군,세도면,60,96
2421,충청남도,부여군,석성면,61,98
2422,충청남도,부여군,초촌면,61,98
2424,충청남도,서천군,장항읍,55,93
2425,충청남도,서천군,서천읍,55,94
2426,충청남도,서천군,마서면,55,94
2427,충청남도,서천군,화양면,57,93
2428,충청남도,서천군,기산면,56,94
2429,충청남도,서천군,한산면,57,94
2430,충청남도,서천군,마산면,57,95
2431,충청남도,서천군,시초면,56,95
2432,충청남도,서천군,문산면,56,96
2433,충청남도,서천군,판교면,55,96
2434,충청남도,서천군,종천면,55,95
2435,충청남도,서천군,비인면,54,96
2436,충청남도,서천군,서면,53,96
2438,충청남도,청양군,청양읍,57,102
2439,충청남도,청양군,운곡면,58,104
2440,충청남도,청양군,대치면,58,102
2441,충청남도,청양군,정산면,60,102
2442,충청남도,청양군,목면,61,102
2443,충청남도,청양군,청남면,60,100
2444,충청남도,청양군,장평면,59,100
2445,충청남도,청양군,남양면,57,101
2446,충청남도,청양군,화성면,56,102
2447,충청남도,청양군,비봉면,57,104
2449,충청남도,홍성군,홍성읍,55,106
2450,충청남도,홍성군,광천읍,54,104
2451,충청남도,홍성군,홍북읍,55,107
2452,충청남도,홍성군,금마면,56,106
2453,충청남도,홍성군,홍동면,55,105
2454,충청남도,홍성군,장곡면,55,104
2455,충청남도,홍성군,은하면,53,104
2456,충청남도,홍성군,결성면,53,104
2457,충청남도,홍성군,서부면,52,105
2458,충청남도,홍성군,갈산면,53,106
2459,충청남도,홍성군,구항면,54,105
2461,충청남도,예산군,예산읍,58,107
2462,충청남도,예산군,삽교읍,56,108
2463,충청남도,예산군,대술면,59,107
2464,충청남도,예산군,신양면,58,106
2465,충청남도,예산군,광시면,57,105
2466,충청남도,예산군,대흥면,57,106
2467,충청남도,예산군,응봉면,56,107
2468,충청남도,예산군,덕산면,55,108
2469,충청남도,예산군,봉산면,55,109
2470,충청남도,예산군,고덕면,56,109
2471,충청남도,예산군,신암면,57,109
2472,충청남도,예산군,오가면,57,108
2474,충청남도,태안군,태안읍,48,109
2475,충청남도,태안군,안면읍,49,104
2476,충청남도,태안군,고남면,50,102
2477,충청남도,태안군,남면,48,107
2478,충청남도,태안군,근흥면,47,108
2479,충청남도,태안군,소원면,46,109
2480,충청남도,태안군,원북면,48,110
2481,충청남도,태안군,이원면,48,111
2484,전라북도,전주시완산구,중앙동,63,89
2485,전라북도,전주시완산구,풍남동,63,89
2486,전라북도,전주시완산구,노송동,63,89
2487,전라북도,전주시완산구,완산동,63,88
2488,전라북도,전주시완산구,동서학동,63,89
2489,전라북도,전주시완산구,서서학동,63,88
2490,전라북도,전주시완산구,중화산1동,63,89
2491,전라북도,전주시완산구,중화산2동,63,89
2492,전라북도,전주시완산구,서신동,63,89
2493,전라북도,전주시완산구,평화1동,63,88
2494,전라북도,전주시완산구,평화2동,63,88
2495,전라북도,전주시완산구,삼천1동,63,88
2496,전라북도,전주시완산구,삼천2동,63,88
2497,전라북도,전주시완산구,삼천3동,63,88
2498,전라북도,전주시완산구,효자1동,63,88
2499,전라북도,전주시완산구,효자2동,63,88
2500,전라북도,전주시완산구,효자3동,63,88
2501,전라북도,전주시완산구,효자4동,62,89
2502,전라북도,전주시완산구,효자5동,63,89
2504,전라북도,전주시덕진구,진북동,63,89
2505,전라북도,전주시덕진구,인후1동,63,89
2506,전라북도,전주시덕진구,인후2동,63,89
2507,전라북도,전주시덕진구,인후3동,64,89
2508,전라북도,전주시덕진구,덕진동,63,89
2509,전라북도,전주시덕진구,금암1동,63,89
2510,전라북도,전주시덕진구,금암2동,63,89
2511,전라북도,전주시덕진구,팔복동,63,89
2512,전라북도,전주시덕진구,우아1동,64,89
2513,전라북도,전주시덕진구,우아2동,64,89
2514,전라북도,전주시덕진구,호성동,63,90
2515,전라북도,전주시덕진구,송천1동,63,90
2516,전라북도,전주시덕진구,송천2동,63,90
2517,전라북도,전주시덕진구,조촌동,62,90
2518,전라북도,전주시덕진구,여의동,62,90
2519,전라북도,전주시덕진구,혁신동,62,89
2521,전라북도,군산시,옥구읍,55,91
2522,전라북도,군산시,옥산면,56,91
2523,전라북도,군산시,회현면,56,91
2524,전라북도,군산시,임피면,58,92
2525,전라북도,군산시,서수면,58,92
2526,전라북도,군산시,대야면,57,91
2527,전라북도,군산시,개정면,57,92
2528,전라북도,군산시,성산면,57,92
2529,전라북도,군산시,나포면,58,93
2530,전라북도,군산시,옥도면,43,95
2531,전라북도,군산시,옥서면,54,91
2532,전라북도,군산시,해신동,55,92
2533,전라북도,군산시,월명동,56,92
2534,전라북도,군산시,신풍동,55,92
2535,전라북도,군산시,삼학동,56,92
2536,전라북도,군산시,중앙동,56,92
2537,전라북도,군산시,흥남동,56,92
2538,전라북도,군산시,조촌동,56,92
2539,전라북도,군산시,경암동,56,92
2540,전라북도,군산시,구암동,56,92
2541,전라북도,군산시,개정동,56,92
2542,전라북도,군산시,수송동,56,92
2543,전라북도,군산시,나운1동,55,92
2544,전라북도,군산시,나운2동,55,92
2545,전라북도,군산시,나운3동,55,92
2546,전라북도,군산시,소룡동,55,92
2547,전라북도,군산시,미성동,55,92
2549,전라북도,익산시,함열읍,60,94
2550,전라북도,익산시,오산면,59,91
2551,전라북도,익산시,황등면,60,93
2552,전라북도,익산시,함라면,59,94
2553,전라북도,익산시,웅포면,58,94
2554,전라북도,익산시,성당면,59,95
2555,전라북도,익산시,용안면,60,95
2556,전라북도,익산시,낭산면,61,94
2557,전라북도,익산시,망성면,61,96
2558,전라북도,익산시,여산면,62,94
2559,전라북도,익산시,금마면,62,92
2560,전라북도,익산시,왕궁면,62,92
2561,전라북도,익산시,춘포면,61,90
2562,전라북도,익산시,삼기면,60,93
2563,전라북도,익산시,용동면,60,95
2564,전라북도,익산시,중앙동,60,91
2565,전라북도,익산시,평화동,60,91
2566,전라북도,익산시,인화동,60,91
2567,전라북도,익산시,동산동,60,91
2568,전라북도,익산시,마동,60,91
2569,전라북도,익산시,남중동,60,92
2570,전라북도,익산시,모현동,60,91
2571,전라북도,익산시,송학동,60,91
2572,전라북도,익산시,영등1동,60,92
2573,전라북도,익산시,영등2동,60,92
2574,전라북도,익산시,어양동,60,92
2575,전라북도,익산시,신동,60,92
2576,전라북도,익산시,팔봉동,61,92
2577,전라북도,익산시,삼성동,60,92
2579,전라북도,정읍시,신태인읍,59,86
2580,전라북도,정읍시,북면,59,84
2581,전라북도,정읍시,입암면,57,82
2582,전라북도,정읍시,소성면,57,83
2583,전라북도,정읍시,고부면,57,84
2584,전라북도,정읍시,영원면,57,85
2585,전라북도,정읍시,덕천면,58,84
2586,전라북도,정읍시,이평면,58,85
2587,전라북도,정읍시,정우면,59,85
2588,전라북도,정읍시,태인면,60,85
2589,전라북도,정읍시,감곡면,59,86
2590,전라북도,정읍시,옹동면,60,85
2591,전라북도,정읍시,칠보면,61,84
2592,전라북도,정읍시,산내면,61,83
2593,전라북도,정읍시,산외면,61,84
2594,전라북도,정읍시,수성동,58,83
2595,전라북도,정읍시,장명동,58,83
2596,전라북도,정읍시,내장상동,58,83
2597,전라북도,정읍시,시기동,58,83
2598,전라북도,정읍시,초산동,58,83
2599,전라북도,정읍시,연지동,58,83
2600,전라북도,정읍시,농소동,58,84
2601,전라북도,정읍시,상교동,58,83
2603,전라북도,남원시,운봉읍,70,81
2604,전라북도,남원시,주천면,69,79
2605,전라북도,남원시,수지면,67,78
2606,전라북도,남원시,송동면,67,79
2607,전라북도,남원시,주생면,67,79
2608,전라북도,남원시,금지면,66,79
2609,전라북도,남원시,대강면,65,78
2610,전라북도,남원시,대산면,67,80
2611,전라북도,남원시,사매면,67,82
2612,전라북도,남원시,덕과면,67,82
2613,전라북도,남원시,보절면,68,82
2614,전라북도,남원시,산동면,69,82
2615,전라북도,남원시,이백면,69,80
2616,전라북도,남원시,아영면,72,82
2617,전라북도,남원시,산내면,72,80
2618,전라북도,남원시,인월면,71,81
2619,전라북도,남원시,동충동,68,80
2620,전라북도,남원시,죽항동,68,80
2621,전라북도,남원시,노암동,68,80
2622,전라북도,남원시,금동,67,80
2623,전라북도,남원시,왕정동,67,80
2624,전라북도,남원시,향교동,68,80
2625,전라북도,남원시,도통동,68,80
2627,전라북도,김제시,만경읍,58,89
2628,전라북도,김제시,죽산면,57,88
2629,전라북도,김제시,백산면,59,89
2630,전라북도,김제시,용지면,60,89
2631,전라북도,김제시,백구면,60,90
2632,전라북도,김제시,부량면,58,87
2633,전라북도,김제시,공덕면,59,90
2634,전라북도,김제시,청하면,58,90
2635,전라북도,김제시,성덕면,57,89
2636,전라북도,김제시,진봉면,57,90
2637,전라북도,김제시,금구면,61,88
2638,전라북도,김제시,봉남면,60,87
2639,전라북도,김제시,황산면,60,88
2640,전라북도,김제시,금산면,61,86
2641,전라북도,김제시,광활면,56,89
2642,전라북도,김제시,요촌동,59,88
2643,전라북도,김제시,신풍동,59,88
2644,전라북도,김제시,검산동,59,88
2645,전라북도,김제시,교월동,59,88
2647,전라북도,완주군,삼례읍,62,91
2648,전라북도,완주군,봉동읍,64,91
2649,전라북도,완주군,용진읍,63,90
2650,전라북도,완주군,상관면,64,88
2651,전라북도,완주군,이서면,61,89
2652,전라북도,완주군,소양면,65,90
2653,전라북도,완주군,구이면,63,87
2654,전라북도,완주군,고산면,64,92
2655,전라북도,완주군,비봉면,63,93
2656,전라북도,완주군,운주면,66,95
2657,전라북도,완주군,화산면,64,93
2658,전라북도,완주군,동상면,66,91
2659,전라북도,완주군,경천면,65,93
2661,전라북도,진안군,진안읍,68,88
2662,전라북도,진안군,용담면,70,92
2663,전라북도,진안군,안천면,70,91
2664,전라북도,진안군,동향면,71,89
2665,전라북도,진안군,상전면,69,89
2666,전라북도,진안군,백운면,68,86
2667,전라북도,진안군,성수면,66,86
2668,전라북도,진안군,마령면,67,87
2669,전라북도,진안군,부귀면,67,89
2670,전라북도,진안군,정천면,68,90
2671,전라북도,진안군,주천면,68,92
2673,전라북도,무주군,무주읍,72,93
2674,전라북도,무주군,무풍면,76,92
2675,전라북도,무주군,설천면,75,93
2676,전라북도,무주군,적상면,72,92
2677,전라북도,무주군,안성면,72,90
2678,전라북도,무주군,부남면,71,92
2680,전라북도,장수군,장수읍,70,85
2681,전라북도,장수군,산서면,68,84
2682,전라북도,장수군,번암면,70,83
2683,전라북도,장수군,장계면,71,87
2684,전라북도,장수군,천천면,70,87
2685,전라북도,장수군,계남면,71,86
2686,전라북도,장수군,계북면,72,88
2688,전라북도,임실군,임실읍,66,84
2689,전라북도,임실군,청웅면,64,83
2690,전라북도,임실군,운암면,63,85
2691,전라북도,임실군,신평면,65,85
2692,전라북도,임실군,성수면,67,85
2693,전라북도,임실군,오수면,67,83
2694,전라북도,임실군,신덕면,64,86
2695,전라북도,임실군,삼계면,66,82
2696,전라북도,임실군,관촌면,66,86
2697,전라북도,임실군,강진면,64,82
2698,전라북도,임실군,덕치면,64,82
2699,전라북도,임실군,지사면,67,83
2701,전라북도,순창군,순창읍,63,79
2702,전라북도,순창군,인계면,63,80
2703,전라북도,순창군,동계면,65,81
2704,전라북도,순창군,풍산면,63,78
2705,전라북도,순창군,금과면,62,78
2706,전라북도,순창군,팔덕면,63,79
2707,전라북도,순창군,쌍치면,61,82
2708,전라북도,순창군,복흥면,60,80
2709,전라북도,순창군,적성면,65,80
2710,전라북도,순창군,유등면,64,79
2711,전라북도,순창군,구림면,63,81
2713,전라북도,고창군,고창읍,56,80
2714,전라북도,고창군,고수면,55,80
2715,전라북도,고창군,아산면,54,80
2716,전라북도,고창군,무장면,53,80
2717,전라북도,고창군,공음면,52,79
2718,전라북도,고창군,상하면,52,80
2719,전라북도,고창군,해리면,53,81
2720,전라북도,고창군,성송면,55,79
2721,전라북도,고창군,대산면,54,78
2722,전라북도,고창군,심원면,53,82
2723,전라북도,고창군,흥덕면,56,82
2724,전라북도,고창군,성내면,56,83
2725,전라북도,고창군,신림면,56,81
2726,전라북도,고창군,부안면,55,82
2728,전라북도,부안군,부안읍,56,87
2729,전라북도,부안군,주산면,56,85
2730,전라북도,부안군,동진면,56,87
2731,전라북도,부안군,행안면,56,87
2732,전라북도,부안군,계화면,55,87
2733,전라북도,부안군,보안면,55,84
2734,전라북도,부안군,변산면,52,85
2735,전라북도,부안군,진서면,54,84
2736,전라북도,부안군,백산면,57,86
2737,전라북도,부안군,상서면,55,86
2738,전라북도,부안군,하서면,55,86
2739,전라북도,부안군,줄포면,55,84
2740,전라북도,부안군,위도면,48,84
2743,전라남도,목포시,용당1동,50,66
2744,전라남도,목포시,용당2동,50,66
2745,전라남도,목포시,연동,50,66
2746,전라남도,목포시,산정동,50,67
2747,전라남도,목포시,연산동,50,67
2748,전라남도,목포시,원산동,50,67
2749,전라남도,목포시,대성동,50,66
2750,전라남도,목포시,목원동,50,66
2751,전라남도,목포시,동명동,50,66
2752,전라남도,목포시,삼학동,50,66
2753,전라남도,목포시,만호동,50,66
2754,전라남도,목포시,유달동,50,66
2755,전라남도,목포시,죽교동,50,66
2756,전라남도,목포시,북항동,50,67
2757,전라남도,목포시,용해동,50,67
2758,전라남도,목포시,이로동,50,66
2759,전라남도,목포시,상동,50,67
2760,전라남도,목포시,하당동,51,67
2761,전라남도,목포시,신흥동,51,66
2762,전라남도,목포시,삼향동,51,67
2763,전라남도,목포시,옥암동,51,67
2764,전라남도,목포시,부흥동,51,66
2765,전라남도,목포시,부주동,51,67
2767,전라남도,여수시,돌산읍,74,63
2768,전라남도,여수시,소라면,72,66
2769,전라남도,여수시,율촌면,71,68
2770,전라남도,여수시,화양면,72,65
2771,전라남도,여수시,남면,75,60
2772,전라남도,여수시,화정면,73,63
2773,전라남도,여수시,삼산면,67,50
2774,전라남도,여수시,동문동,74,65
2775,전라남도,여수시,한려동,74,65
2776,전라남도,여수시,중앙동,74,65
2777,전라남도,여수시,충무동,74,66
2778,전라남도,여수시,광림동,74,66
2779,전라남도,여수시,서강동,74,65
2780,전라남도,여수시,대교동,74,65
2781,전라남도,여수시,국동,74,65
2782,전라남도,여수시,월호동,74,65
2783,전라남도,여수시,여서동,74,66
2784,전라남도,여수시,문수동,74,66
2785,전라남도,여수시,미평동,74,66
2786,전라남도,여수시,둔덕동,73,66
2787,전라남도,여수시,만덕동,74,66
2788,전라남도,여수시,쌍봉동,73,66
2789,전라남도,여수시,시전동,73,66
2790,전라남도,여수시,여천동,73,66
2791,전라남도,여수시,주삼동,73,66
2792,전라남도,여수시,삼일동,73,67
2793,전라남도,여수시,묘도동,74,68
2795,전라남도,순천시,승주읍,68,71
2796,전라남도,순천시,해룡면,71,69
2797,전라남도,순천시,서면,70,71
2798,전라남도,순천시,황전면,69,73
2799,전라남도,순천시,월등면,68,73
2800,전라남도,순천시,주암면,65,73
2801,전라남도,순천시,송광면,66,70
2802,전라남도,순천시,외서면,66,69
2803,전라남도,순천시,낙안면,67,69
2804,전라남도,순천시,별량면,69,68
2805,전라남도,순천시,상사면,69,70
2806,전라남도,순천시,향동,70,70
2807,전라남도,순천시,매곡동,70,70
2808,전라남도,순천시,삼산동,70,70
2809,전라남도,순천시,조곡동,70,70
2810,전라남도,순천시,덕연동,70,70
2811,전라남도,순천시,풍덕동,70,70
2812,전라남도,순천시,남제동,70,70
2813,전라남도,순천시,저전동,70,70
2814,전라남도,순천시,장천동,70,70
2815,전라남도,순천시,중앙동,70,70
2816,전라남도,순천시,도사동,70,69
2817,전라남도,순천시,왕조1동,70,70
2818,전라남도,순천시,왕조2동,70,70
2820,전라남도,나주시,남평읍,58,72
2821,전라남도,나주시,세지면,56,69
2822,전라남도,나주시,왕곡면,55,70
2823,전라남도,나주시,반남면,55,69
2824,전라남도,나주시,공산면,54,70
2825,전라남도,나주시,동강면,53,69
2826,전라남도,나주시,다시면,54,71
2827,전라남도,나주시,문평면,54,72
2828,전라남도,나주시,노안면,56,72
2829,전라남도,나주시,금천면,57,71
2830,전라남도,나주시,산포면,57,72
2831,전라남도,나주시,다도면,58,70
2832,전라남도,나주시,봉황면,57,70
2833,전라남도,나주시,송월동,56,71
2834,전라남도,나주시,영강동,56,71
2835,전라남도,나주시,금남동,56,71
2836,전라남도,나주시,성북동,56,72
2837,전라남도,나주시,영산동,56,71
2838,전라남도,나주시,이창동,56,71
2839,전라남도,나주시,빛가람동,57,71
2841,전라남도,광양시,광양읍,71,70
2842,전라남도,광양시,봉강면,71,71
2843,전라남도,광양시,옥룡면,72,71
2844,전라남도,광양시,옥곡면,73,71
